degree,null_rc_coefficient,network_rc_coefficient,normalized_rc_coefficient
37.0,0.3241606092073382,0.4468674281758394,1.3785371062466631
38.0,0.3330843913368185,0.46415235250186704,1.3934977578475336
39.0,0.33760434867016115,0.4735002912055912,1.4025301897642324
40.0,0.3473595623816537,0.49337260677466865,1.4203513022410659
41.0,0.36208508648901355,0.5198690977092099,1.4357650096836667
42.0,0.36208508648901355,0.5198690977092099,1.4357650096836667
43.0,0.36923076923076925,0.5304029304029304,1.4365079365079365
44.0,0.3725343320848939,0.5353308364544319,1.4369973190348524
45.0,0.37640449438202245,0.5388151174668029,1.4314789687924019
46.0,0.3785266457680251,0.5399686520376176,1.4265010351966874
47.0,0.3809141940657578,0.5461106655974338,1.4336842105263157
48.0,0.38995004407875405,0.5600940346752865,1.436322532027129
49.0,0.40559440559440557,0.5900765900765901,1.4548440065681445
50.0,0.40806561859193435,0.5974025974025974,1.4639865996649917
51.0,0.4176231025546094,0.6086634579785265,1.4574468085106385
52.0,0.42370892018779344,0.6201095461658842,1.4635272391505079
53.0,0.4302019315188762,0.646180860403863,1.5020408163265306
54.0,0.4358974358974359,0.6568764568764569,1.5069518716577541
55.0,0.4463246959280804,0.6837652035959809,1.5319905213270142
56.0,0.44972677595628413,0.6863387978142077,1.5261239368165251
57.0,0.45353594389246055,0.7030976037405027,1.550257731958763
58.0,0.455535390199637,0.7102238354506957,1.5590969455511288
59.0,0.462406015037594,0.7136591478696742,1.543360433604336
60.0,0.462406015037594,0.7136591478696742,1.543360433604336
61.0,0.48148148148148145,0.7456324248777079,1.5486211901306242
62.0,0.48717948717948717,0.7692307692307693,1.5789473684210527
63.0,0.49098039215686273,0.7725490196078432,1.5734824281150162
64.0,0.499113475177305,0.799645390070922,1.6021314387211367
65.0,0.5161616161616162,0.8242424242424242,1.5968688845401173
66.0,0.5230769230769231,0.8435897435897436,1.6127450980392155
67.0,0.5230769230769231,0.8435897435897436,1.6127450980392155
68.0,0.5248933143669986,0.8577524893314367,1.6341463414634145
69.0,0.5333333333333333,0.8682539682539683,1.6279761904761905
70.0,0.5401069518716578,0.9019607843137255,1.6699669966996697
71.0,0.5435606060606061,0.9053030303030303,1.665505226480836
72.0,0.5362903225806451,0.905241935483871,1.6879699248120301
73.0,0.5370370370370371,0.9470899470899471,1.7635467980295565
74.0,0.5356125356125356,0.9515669515669516,1.7765957446808511
75.0,0.5446153846153846,0.963076923076923,1.768361581920904
76.0,0.5466666666666666,0.9666666666666667,1.7682926829268293
77.0,0.5398550724637681,0.9746376811594203,1.8053691275167787
78.0,0.5454545454545454,0.9783549783549783,1.7936507936507937
79.0,0.5476190476190477,0.9809523809523809,1.7913043478260866
80.0,0.5476190476190477,0.9809523809523809,1.7913043478260866
81.0,0.5476190476190477,0.9809523809523809,1.7913043478260866
82.0,0.5578947368421052,0.9947368421052631,1.7830188679245285
83.0,0.5578947368421052,0.9947368421052631,1.7830188679245285
84.0,0.5614035087719298,0.9941520467836257,1.7708333333333333
85.0,0.5816993464052288,0.9934640522875817,1.7078651685393258
86.0,0.5583333333333333,1.0,1.791044776119403
87.0,0.5904761904761905,1.0,1.6935483870967742
88.0,0.5904761904761905,1.0,1.6935483870967742
89.0,0.5714285714285714,1.0,1.75
90.0,0.6025641025641025,1.0,1.6595744680851066
91.0,0.6025641025641025,1.0,1.6595744680851066
92.0,0.5757575757575758,1.0,1.7368421052631577
93.0,0.6,1.0,1.6666666666666667
94.0,0.6666666666666666,1.0,1.5
95.0,0.6428571428571429,1.0,1.5555555555555554
96.0,0.6428571428571429,1.0,1.5555555555555554
97.0,0.6428571428571429,1.0,1.5555555555555554
98.0,0.6428571428571429,1.0,1.5555555555555554
99.0,0.6666666666666666,1.0,1.5
100.0,0.6,1.0,1.6666666666666667
101.0,0.8333333333333334,1.0,1.2
102.0,0.8333333333333334,1.0,1.2
103.0,0.6666666666666666,1.0,1.5
104.0,1.0,1.0,1.0
105.0,1.0,1.0,1.0
106.0,1.0,1.0,1.0
0.0,0.04677596650840798,0.04677596650840798,1.0
1.0,0.05322878475660342,0.05326446686470237,1.0006703536115302
2.0,0.05907438478747203,0.05917425695110259,1.0016906170752324
3.0,0.06598801040606267,0.06625947291030426,1.0041138155639355
4.0,0.07206766917293234,0.07255639097744361,1.0067814293166406
5.0,0.08027094474153297,0.0809554367201426,1.0085272694972465
6.0,0.08851081637908834,0.08965361833633788,1.0129114384433533
7.0,0.09605862901063544,0.0977209759585307,1.0173055452177149
8.0,0.10012269938650306,0.10219915054270882,1.020739064856712
9.0,0.10790270383129763,0.11067961165048544,1.0257352941176472
10.0,0.11315496098104794,0.11636566332218506,1.0283743842364532
11.0,0.1169760157090093,0.12090326803497124,1.0335731414868106
12.0,0.12257223767636519,0.12725860211011703,1.0382334900838273
13.0,0.13133218665039118,0.1372413027797814,1.0449936628643852
14.0,0.13460652148865077,0.1409148519414679,1.0468649689706826
15.0,0.14185331576635923,0.14972708450969321,1.0555064130915526
16.0,0.14824934223841327,0.15769412399649194,1.0637087599544939
17.0,0.15832862789384528,0.17067570111048372,1.0779838326200666
18.0,0.16643356643356644,0.18078979843685727,1.0862580326248148
19.0,0.1770794994479205,0.19562016930437984,1.1047025201351
20.0,0.1853233830845771,0.2055721393034826,1.109261744966443
21.0,0.1929918273596496,0.21585385396079268,1.1184611126487682
22.0,0.20246768507638072,0.2291421856639248,1.1317469529889728
23.0,0.2080074487895717,0.23817504655493482,1.14503133393017
24.0,0.21043610740811275,0.24103345394528025,1.1453996983408747
25.0,0.2168974324505982,0.2496303266568087,1.1509141617601488
26.0,0.22548375319459657,0.2637458926615553,1.1696891191709844
27.0,0.24038542103058233,0.28780896522832006,1.1972812826768908
28.0,0.2510571796286082,0.30428387571244714,1.2120102526547052
29.0,0.26535293504326973,0.3311437806276718,1.2479371316306485
30.0,0.27058823529411763,0.3383442265795207,1.250402576489533
31.0,0.2782789729354615,0.3553088133240805,1.2768079800498753
32.0,0.2814549791293977,0.36398330351818725,1.293220338983051
33.0,0.2941490070638411,0.38877782220445156,1.3217036701404623
34.0,0.2983471074380165,0.3975206611570248,1.332409972299169
35.0,0.31060259344012203,0.42013729977116704,1.3526522593320236
36.0,0.31494943109987356,0.4288874841972187,1.3617661816357252
37.0,0.32641052267220494,0.4468674281758394,1.3690349946977731
38.0,0.33607169529499625,0.46415235250186704,1.3811111111111112
39.0,0.3401281304601048,0.4735002912055912,1.392123287671233
40.0,0.3496738901746266,0.49337260677466865,1.4109506618531888
41.0,0.36395511921458623,0.5198690977092099,1.428387925497752
42.0,0.36395511921458623,0.5198690977092099,1.428387925497752
43.0,0.36800976800976803,0.5304029304029304,1.4412740544127405
44.0,0.3700374531835206,0.5353308364544319,1.446693657219973
45.0,0.3712972420837589,0.5388151174668029,1.4511691884456672
46.0,0.3725182863113898,0.5399686520376176,1.449509116409537
47.0,0.3769045709703288,0.5461106655974338,1.4489361702127659
48.0,0.38701146047605056,0.5600940346752865,1.4472285497342445
49.0,0.39993339993339994,0.5900765900765901,1.4754371357202332
50.0,0.4008885850991114,0.5974025974025974,1.4901960784313726
51.0,0.40762680488707886,0.6086634579785265,1.4931880108991826
52.0,0.4135367762128325,0.6201095461658842,1.4995269631031223
53.0,0.4266900790166813,0.646180860403863,1.51440329218107
54.0,0.4317016317016317,0.6568764568764569,1.5215982721382288
55.0,0.4415653093601269,0.6837652035959809,1.548502994011976
56.0,0.44371584699453553,0.6863387978142077,1.5467980295566504
57.0,0.45295149035651666,0.7030976037405027,1.552258064516129
58.0,0.45674531155474896,0.7102238354506957,1.5549668874172184
59.0,0.46115288220551376,0.7136591478696742,1.5475543478260871
60.0,0.46115288220551376,0.7136591478696742,1.5475543478260871
61.0,0.47658979734451434,0.7456324248777079,1.564516129032258
62.0,0.48340874811463047,0.7692307692307693,1.5912636505460218
63.0,0.4807843137254902,0.7725490196078432,1.606851549755302
64.0,0.48936170212765956,0.799645390070922,1.6340579710144927
65.0,0.49393939393939396,0.8242424242424242,1.6687116564417177
66.0,0.5256410256410257,0.8435897435897436,1.6048780487804877
67.0,0.5256410256410257,0.8435897435897436,1.6048780487804877
68.0,0.5334281650071123,0.8577524893314367,1.608
69.0,0.5380952380952381,0.8682539682539683,1.6135693215339235
70.0,0.5436720142602496,0.9019607843137255,1.659016393442623
71.0,0.5454545454545454,0.9053030303030303,1.6597222222222223
72.0,0.5524193548387096,0.905241935483871,1.6386861313868615
73.0,0.5555555555555556,0.9470899470899471,1.7047619047619047
74.0,0.5726495726495726,0.9515669515669516,1.6616915422885574
75.0,0.5815384615384616,0.963076923076923,1.656084656084656
76.0,0.5766666666666667,0.9666666666666667,1.676300578034682
77.0,0.5760869565217391,0.9746376811594203,1.6918238993710693
78.0,0.5584415584415584,0.9783549783549783,1.751937984496124
79.0,0.5571428571428572,0.9809523809523809,1.7606837606837606
80.0,0.5571428571428572,0.9809523809523809,1.7606837606837606
81.0,0.5571428571428572,0.9809523809523809,1.7606837606837606
82.0,0.5473684210526316,0.9947368421052631,1.817307692307692
83.0,0.5473684210526316,0.9947368421052631,1.817307692307692
84.0,0.5730994152046783,0.9941520467836257,1.7346938775510203
85.0,0.5686274509803921,0.9934640522875817,1.7471264367816093
86.0,0.5666666666666667,1.0,1.7647058823529411
87.0,0.6190476190476191,1.0,1.6153846153846154
88.0,0.6190476190476191,1.0,1.6153846153846154
89.0,0.6483516483516484,1.0,1.542372881355932
90.0,0.6538461538461539,1.0,1.5294117647058822
91.0,0.6538461538461539,1.0,1.5294117647058822
92.0,0.6212121212121212,1.0,1.6097560975609757
93.0,0.6363636363636364,1.0,1.5714285714285714
94.0,0.7222222222222222,1.0,1.3846153846153846
95.0,0.7142857142857143,1.0,1.4
96.0,0.7142857142857143,1.0,1.4
97.0,0.7142857142857143,1.0,1.4
98.0,0.7142857142857143,1.0,1.4
99.0,0.6666666666666666,1.0,1.5
100.0,0.6,1.0,1.6666666666666667
101.0,0.5,1.0,2.0
102.0,0.5,1.0,2.0
103.0,0.6666666666666666,1.0,1.5
104.0,1.0,1.0,1.0
105.0,1.0,1.0,1.0
106.0,1.0,1.0,1.0
0.0,0.04677596650840798,0.04677596650840798,1.0
1.0,0.05322878475660342,0.05326446686470237,1.0006703536115302
2.0,0.05907438478747203,0.05917425695110259,1.0016906170752324
3.0,0.06598801040606267,0.06625947291030426,1.0041138155639355
4.0,0.07206766917293234,0.07255639097744361,1.0067814293166406
5.0,0.08027094474153297,0.0809554367201426,1.0085272694972465
6.0,0.08852691218130311,0.08965361833633788,1.0127272727272727
7.0,0.0961301278040933,0.0977209759585307,1.0165489029378951
8.0,0.10021708352996697,0.10219915054270882,1.0197777359201357
9.0,0.10794446184361624,0.11067961165048544,1.0253384912959382
10.0,0.11319955406911929,0.11636566332218506,1.0279692731928305
11.0,0.1171162747206508,0.12090326803497124,1.0323353293413173
12.0,0.12277272385534922,0.12725860211011703,1.036538068993672
13.0,0.13116573267491538,0.1372413027797814,1.0463197969543148
14.0,0.13426085954603065,0.1409148519414679,1.0495601802188372
15.0,0.14160235899366333,0.14972708450969321,1.057377049180328
16.0,0.14794575996761788,0.15769412399649194,1.0658914728682172
17.0,0.15753811405985318,0.17067570111048372,1.0833930704898447
18.0,0.16589880707527765,0.18078979843685727,1.0897594842548972
19.0,0.17689547294810454,0.19562016930437984,1.105851755526658
20.0,0.1846268656716418,0.2055721393034826,1.113446510374562
21.0,0.19213717215960685,0.21585385396079268,1.1234361968306923
22.0,0.20223266745005875,0.2291421856639248,1.1330621731551425
23.0,0.2079453755431409,0.23817504655493482,1.1453731343283582
24.0,0.2103091474639751,0.24103345394528025,1.1460911560519167
25.0,0.21649415243984407,0.2496303266568087,1.1530580565041912
26.0,0.22504563709382985,0.2637458926615553,1.171966255678131
27.0,0.23845831587767072,0.28780896522832006,1.2069571328179902
28.0,0.2489428203713918,0.30428387571244714,1.222304283604136
29.0,0.2644145553122719,0.3311437806276718,1.252365930599369
30.0,0.2698257080610022,0.3383442265795207,1.2539362131610818
31.0,0.2768910478834143,0.3553088133240805,1.2832080200501252
32.0,0.28014311270125225,0.36398330351818725,1.299276287782035
33.0,0.29454884712781554,0.38877782220445156,1.3199095022624434
34.0,0.29793388429752066,0.3975206611570248,1.3342579750346741
35.0,0.30999237223493514,0.42013729977116704,1.3553149606299213
36.0,0.31447534766118834,0.4288874841972187,1.363819095477387
37.0,0.3267566632052613,0.4468674281758394,1.367584745762712
38.0,0.3366318147871546,0.46415235250186704,1.3788130892956183
39.0,0.34090467870316443,0.4735002912055912,1.3889521640091116
40.0,0.3515674310961498,0.49337260677466865,1.4033512866546978
41.0,0.3634876110331931,0.5198690977092099,1.4302250803858518
42.0,0.3634876110331931,0.5198690977092099,1.4302250803858518
43.0,0.3694749694749695,0.5304029304029304,1.4355584930601453
44.0,0.37153558052434454,0.5353308364544319,1.4408602150537635
45.0,0.3730847803881512,0.5388151174668029,1.4442162902121836
